,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
3216,motor-hcp_motor_001,motor-hcp_relational_010,-0.13084520410845063,0.024583138923305752,-5.32255886917697,3.8877987900472995e-05,False
3217,motor-hcp_motor_001,motor-hcp_relational_025,-0.21314053765806476,0.03212839744818219,-6.634023312299511,2.3987433255164266e-06,True
3218,motor-hcp_motor_001,motor-hcp_relational_050,-0.34021067600255417,0.034452879243417195,-9.874666021347322,6.4461891299064365e-09,True
3219,motor-hcp_motor_001,motor-hcp_relational_075,-0.35439451798819,0.03145069309760415,-11.268257805586707,7.441106841727869e-10,True
3220,motor-hcp_motor_001,motor-hcp_relational_120,-0.4011575127464325,0.023303171061829164,-17.214717760173535,4.772012698905642e-13,True
3221,motor-hcp_motor_001,motor-hcp_social_001,-0.17179276404774435,0.034979816762951775,-4.911196797053994,9.696862780250594e-05,False
3222,motor-hcp_motor_001,motor-hcp_social_010,-0.4375426408415256,0.026739852940847773,-16.362941180321,1.1809147139944799e-12,True
3223,motor-hcp_motor_001,motor-hcp_social_025,-0.6563789673851674,0.029299159902375096,-22.402654873799264,4.011439033905229e-15,True
3224,motor-hcp_motor_001,motor-hcp_social_050,-0.6715829335308775,0.029772028391207243,-22.557513539427507,3.535241898193906e-15,True
3225,motor-hcp_motor_001,motor-hcp_social_075,-0.7077065151850087,0.030205415998485308,-23.429788724661087,1.760774838667798e-15,True
3226,motor-hcp_motor_001,motor-hcp_social_120,-0.657551377864295,0.02128523238969537,-30.892374855283677,1.0480261507545062e-17,True
3227,motor-hcp_motor_001,motor-hcp_wm_001,0.19944058098395862,0.021955511993693288,9.08385015303892,2.416949239377604e-08,True
3228,motor-hcp_motor_001,motor-hcp_wm_010,-0.13623663748597714,0.025051471034159483,-5.4382689663297095,3.0156435186939867e-05,False
3229,motor-hcp_motor_001,motor-hcp_wm_025,-0.38762036825003665,0.028115183452064898,-13.786869607694776,2.4028608652695132e-11,True
3230,motor-hcp_motor_001,motor-hcp_wm_050,-0.48232705388754377,0.025001461287612426,-19.29195451173585,6.126317826825073e-14,True
3231,motor-hcp_motor_001,motor-hcp_wm_075,-0.5126637809961669,0.022768184444544537,-22.516673749057134,3.654756029207218e-15,True
3232,motor-hcp_motor_001,motor-hcp_wm_120,-0.5249610549829955,0.02171129423402704,-24.179169114674423,9.861610060950366e-16,True
3233,motor-hcp_motor_010,motor-hcp_motor_025,-0.052216937210677584,0.020363359954415614,-2.564259401570653,0.018975796397499568,False
3234,motor-hcp_motor_010,motor-hcp_motor_050,-0.07297540109108301,0.014636605747981585,-4.985814494671788,8.205894181514363e-05,False
3235,motor-hcp_motor_010,motor-hcp_motor_075,-0.11189875625530055,0.01845352723699827,-6.063813969989972,7.843695306300028e-06,True
3236,motor-hcp_motor_010,motor-hcp_motor_120,-0.10983015364715713,0.011050951196045343,-9.938524901499935,5.812130359187765e-09,True
3237,motor-hcp_motor_010,motor-hcp_relational_001,0.8841515728985081,0.014017769386939173,63.07362808538582,1.5458969045072952e-23,True
3238,motor-hcp_motor_010,motor-hcp_relational_010,0.7717491907804864,0.023934646328872586,32.24401899139483,4.713178712077417e-18,True
3239,motor-hcp_motor_010,motor-hcp_relational_025,0.6894538572308722,0.025425726050696273,27.116388175353276,1.1840136220086728e-16,True
3240,motor-hcp_motor_010,motor-hcp_relational_050,0.5623837188863828,0.023367546159451445,24.06687099487834,1.0744941537377652e-15,True
3241,motor-hcp_motor_010,motor-hcp_relational_075,0.5481998769007469,0.023143272731556284,23.687223637703852,1.440047975267056e-15,True
3242,motor-hcp_motor_010,motor-hcp_relational_120,0.5014368821425046,0.017953460477555045,27.92981791835552,6.841536032415349e-17,True
3243,motor-hcp_motor_010,motor-hcp_social_001,0.7308016308411927,0.028931929186865206,25.25934672800765,4.402309094883184e-16,True
3244,motor-hcp_motor_010,motor-hcp_social_010,0.46505175404741134,0.02415246252953157,19.25483803064742,6.343862640751806e-14,True
3245,motor-hcp_motor_010,motor-hcp_social_025,0.24621542750376957,0.0177543997759661,13.867854200121604,2.1705132643133685e-11,True
3246,motor-hcp_motor_010,motor-hcp_social_050,0.2310114613580594,0.019306729045049823,11.965333994123148,2.7205919939286654e-10,True
3247,motor-hcp_motor_010,motor-hcp_social_075,0.19488787970392815,0.021251234435074793,9.170661605533327,2.0829486965343558e-08,True
3248,motor-hcp_motor_010,motor-hcp_social_120,0.24504301702464176,0.019466777239477113,12.58775471718624,1.1505221897354203e-10,True
3249,motor-hcp_motor_010,motor-hcp_wm_001,1.1020349758728956,0.017529530609234657,62.867340856938704,1.644710523669614e-23,True
3250,motor-hcp_motor_010,motor-hcp_wm_010,0.7663577574029599,0.01899692854669312,40.34114017533446,7.082476547819043e-20,True
3251,motor-hcp_motor_010,motor-hcp_wm_025,0.5149740266389004,0.020744348143580872,24.824787121510678,6.06546621088287e-16,True
3252,motor-hcp_motor_010,motor-hcp_wm_050,0.4202673410013931,0.0167307473443695,25.119460138331974,4.877934359449799e-16,True
3253,motor-hcp_motor_010,motor-hcp_wm_075,0.38993061389276995,0.013886611758281766,28.079607947577365,6.194584904057749e-17,True
3254,motor-hcp_motor_010,motor-hcp_wm_120,0.3776333399059415,0.012295228126637497,30.71381319780496,1.1676462671556387e-17,True
3255,motor-hcp_motor_025,motor-hcp_motor_050,-0.02075846388040543,0.014471994860181693,-1.4343885608694042,0.16771644926298518,False
3256,motor-hcp_motor_025,motor-hcp_motor_075,-0.05968181904462296,0.01861913275207134,-3.205402734882133,0.004657429533968802,False
3257,motor-hcp_motor_025,motor-hcp_motor_120,-0.057613216436479556,0.01448392218599175,-3.977735843692993,0.0008061670787167507,False
3258,motor-hcp_motor_025,motor-hcp_relational_001,0.9363685101091856,0.014183675902544546,66.01733686971805,6.522525748248077e-24,True
3259,motor-hcp_motor_025,motor-hcp_relational_010,0.8239661279911641,0.02784033108097026,29.59613251705799,2.3292813454498135e-17,True
3260,motor-hcp_motor_025,motor-hcp_relational_025,0.7416707944415497,0.030664500365867244,24.18662575918263,9.805726095442039e-16,True
3261,motor-hcp_motor_025,motor-hcp_relational_050,0.6146006560970605,0.025544073119685762,24.060401534922523,1.0798299042486053e-15,True
3262,motor-hcp_motor_025,motor-hcp_relational_075,0.6004168141114247,0.03085445008921175,19.459650467773535,5.236721275069569e-14,True
3263,motor-hcp_motor_025,motor-hcp_relational_120,0.5536538193531821,0.026360799768368113,21.002921922632417,1.3061140341821426e-14,True
3264,motor-hcp_motor_025,motor-hcp_social_001,0.7830185680518704,0.02983061836987938,26.248821205882248,2.1628657067832928e-16,True
3265,motor-hcp_motor_025,motor-hcp_social_010,0.5172686912580888,0.025836541717265585,20.020817682128783,3.1250937203092885e-14,True
3266,motor-hcp_motor_025,motor-hcp_social_025,0.29843236471444723,0.02030376849788087,14.69837309983095,7.86370659568814e-12,True
3267,motor-hcp_motor_025,motor-hcp_social_050,0.283228398568737,0.0167579440757757,16.901142364960833,6.63034060442246e-13,True
3268,motor-hcp_motor_025,motor-hcp_social_075,0.24710481691460567,0.01720920443540364,14.358875091648583,1.1838086756036044e-11,True
3269,motor-hcp_motor_025,motor-hcp_social_120,0.2972599542353194,0.019174343577979765,15.503005514968411,3.0768052067263425e-12,True
3270,motor-hcp_motor_025,motor-hcp_wm_001,1.1542519130835731,0.014937756637481115,77.27076702986166,3.3131220374659605e-25,True
3271,motor-hcp_motor_025,motor-hcp_wm_010,0.8185746946136373,0.017440472802518234,46.935349969150096,4.0998146297541705e-21,True
3272,motor-hcp_motor_025,motor-hcp_wm_025,0.5671909638495778,0.023390298572254498,24.248983487640388,9.351213908359834e-16,True
3273,motor-hcp_motor_025,motor-hcp_wm_050,0.47248427821207073,0.01822797767076926,25.920828231524315,2.7296210261804467e-16,True
3274,motor-hcp_motor_025,motor-hcp_wm_075,0.4421475511034476,0.014657151494288697,30.165994482334085,1.6329562134167232e-17,True
3275,motor-hcp_motor_025,motor-hcp_wm_120,0.42985027711661905,0.01522429979298727,28.23448585232274,5.592886109845182e-17,True
3276,motor-hcp_motor_050,motor-hcp_motor_075,-0.038923355164217535,0.01783190090333214,-2.182793375491682,0.04180441627135014,False
3277,motor-hcp_motor_050,motor-hcp_motor_120,-0.03685475255607412,0.013378114709227278,-2.7548539803335905,0.012601615967943864,False
3278,motor-hcp_motor_050,motor-hcp_relational_001,0.9571269739895911,0.010080563509730356,94.94776488097273,6.676176794260419e-27,True
3279,motor-hcp_motor_050,motor-hcp_relational_010,0.8447245918715695,0.027328148639747696,30.910421448855537,1.0366751438595854e-17,True
3280,motor-hcp_motor_050,motor-hcp_relational_025,0.7624292583219552,0.025947000603154698,29.384099919019434,2.6628248282755555e-17,True
3281,motor-hcp_motor_050,motor-hcp_relational_050,0.6353591199774659,0.026728761161299693,23.770616084422052,1.349830858672883e-15,True
3282,motor-hcp_motor_050,motor-hcp_relational_075,0.6211752779918299,0.02557940686102953,24.284193975513805,9.104403586951538e-16,True
3283,motor-hcp_motor_050,motor-hcp_relational_120,0.5744122832335876,0.023084177332638664,24.883376823718447,5.807178586777842e-16,True
3284,motor-hcp_motor_050,motor-hcp_social_001,0.8037770319322755,0.03186391297166491,25.225308412279336,4.513366598104332e-16,True
3285,motor-hcp_motor_050,motor-hcp_social_010,0.5380271551384944,0.02330374660926932,23.08758175925618,2.3077471130384684e-15,True
3286,motor-hcp_motor_050,motor-hcp_social_025,0.3191908285948526,0.012493306191007263,25.54894786974865,3.5659548559251583e-16,True
3287,motor-hcp_motor_050,motor-hcp_social_050,0.3039868624491424,0.013467970387477475,22.571096735688513,3.496407772322582e-15,True
3288,motor-hcp_motor_050,motor-hcp_social_075,0.26786328079501115,0.016664976990555372,16.073426380775604,1.622066263033514e-12,True
3289,motor-hcp_motor_050,motor-hcp_social_120,0.3180184181157248,0.017388856060513592,18.288633651863808,1.6085815783769597e-13,True
3290,motor-hcp_motor_050,motor-hcp_wm_001,1.1750103769639786,0.015984355452964803,73.51002550096794,8.523815468850812e-25,True
3291,motor-hcp_motor_050,motor-hcp_wm_010,0.8393331584940427,0.020824361720717617,40.305348598464455,7.201597155541899e-20,True
3292,motor-hcp_motor_050,motor-hcp_wm_025,0.5879494277299833,0.023074718459985134,25.480242749205015,3.747963705974985e-16,True
3293,motor-hcp_motor_050,motor-hcp_wm_050,0.49324274209247615,0.012148652677459182,40.60061269243849,6.278544837799484e-20,True
3294,motor-hcp_motor_050,motor-hcp_wm_075,0.4629060149838529,0.01231910801433956,37.576260752403975,2.6861472445174352e-19,True
3295,motor-hcp_motor_050,motor-hcp_wm_120,0.4506087409970244,0.013941964979540807,32.32031795075314,4.509660390102821e-18,True
3296,motor-hcp_motor_075,motor-hcp_motor_120,0.0020686026081434107,0.01702282078733462,0.12151937883775993,0.9045556700775763,False
3297,motor-hcp_motor_075,motor-hcp_relational_001,0.9960503291538085,0.012957601962768697,76.86995880995397,3.6561166201901644e-25,True
3298,motor-hcp_motor_075,motor-hcp_relational_010,0.8836479470357869,0.020795719913854246,42.49181806142209,2.667326758605812e-20,True
3299,motor-hcp_motor_075,motor-hcp_relational_025,0.8013526134861728,0.020732594216995557,38.65182548304849,1.5816911342599831e-19,True
3300,motor-hcp_motor_075,motor-hcp_relational_050,0.6742824751416835,0.026580723147111275,25.367348789190586,4.0685522812496365e-16,True
3301,motor-hcp_motor_075,motor-hcp_relational_075,0.6600986331560476,0.023740253600575207,27.80503714332916,7.434658851786551e-17,True
3302,motor-hcp_motor_075,motor-hcp_relational_120,0.613335638397805,0.020714563945898743,29.608908978228275,2.3106413589464892e-17,True
3303,motor-hcp_motor_075,motor-hcp_social_001,0.8427003870964931,0.029847215975369126,28.233802033392877,5.595403298287017e-17,True
3304,motor-hcp_motor_075,motor-hcp_social_010,0.5769505103027118,0.022230880380212818,25.95266136271606,2.668331787370102e-16,True
3305,motor-hcp_motor_075,motor-hcp_social_025,0.3581141837590701,0.01612185459821616,22.21296449347053,4.688225802756277e-15,True
3306,motor-hcp_motor_075,motor-hcp_social_050,0.34291021761335994,0.021524094388742015,15.931458551525218,1.8987027970405146e-12,True
3307,motor-hcp_motor_075,motor-hcp_social_075,0.3067866359592287,0.022029147439379226,13.926396234963592,2.017291440511517e-11,True
3308,motor-hcp_motor_075,motor-hcp_social_120,0.35694177327994236,0.016166162522909203,22.079561106361336,5.235381957073385e-15,True
3309,motor-hcp_motor_075,motor-hcp_wm_001,1.2139337321281962,0.017391404565382535,69.80078736967126,2.2718046875318425e-24,True
3310,motor-hcp_motor_075,motor-hcp_wm_010,0.8782565136582603,0.025693518351401535,34.18202605212116,1.5829525029964676e-18,True
3311,motor-hcp_motor_075,motor-hcp_wm_025,0.6268727828942008,0.02034448611174231,30.81290819788198,1.0995867033206415e-17,True
3312,motor-hcp_motor_075,motor-hcp_wm_050,0.5321660972566937,0.016429320474779914,32.391242113367,4.328758399548845e-18,True
3313,motor-hcp_motor_075,motor-hcp_wm_075,0.5018293701480705,0.011127627749419755,45.09760583734823,8.700731679462262e-21,True
3314,motor-hcp_motor_075,motor-hcp_wm_120,0.48953209616124205,0.012736313931065273,38.43593199812854,1.7570538546251356e-19,True
3315,motor-hcp_motor_120,motor-hcp_relational_001,0.9939817265456652,0.010646311205154831,93.36395558908609,9.184375379484247e-27,True
3316,motor-hcp_motor_120,motor-hcp_relational_010,0.8815793444276435,0.023589246227857727,37.37208624269402,2.975201294553618e-19,True
3317,motor-hcp_motor_120,motor-hcp_relational_025,0.7992840108780295,0.024657529800044965,32.41541295335155,4.268864574038315e-18,True
3318,motor-hcp_motor_120,motor-hcp_relational_050,0.6722138725335399,0.02355928343036384,28.532865803005393,4.600393957125303e-17,True
3319,motor-hcp_motor_120,motor-hcp_relational_075,0.6580300305479041,0.025163769881602148,26.149898590075967,2.3194571495681547e-16,True
3320,motor-hcp_motor_120,motor-hcp_relational_120,0.6112670357896618,0.017780271381592678,34.37894859256683,1.4216255300315613e-18,True
3321,motor-hcp_motor_120,motor-hcp_social_001,0.8406317844883497,0.02767624049215922,30.373770770148628,1.4369124262660004e-17,True
3322,motor-hcp_motor_120,motor-hcp_social_010,0.5748819076945686,0.022451795608905867,25.605163956976895,3.423947728703003e-16,True
3323,motor-hcp_motor_120,motor-hcp_social_025,0.35604558115092677,0.01824416866498048,19.51558263295127,4.971084436632794e-14,True
3324,motor-hcp_motor_120,motor-hcp_social_050,0.34084161500521654,0.018113084859536128,18.81742495264528,9.6153965592945e-14,True
3325,motor-hcp_motor_120,motor-hcp_social_075,0.3047180333510853,0.016511187468068712,18.455246416430384,1.3658688457549938e-13,True
3326,motor-hcp_motor_120,motor-hcp_social_120,0.3548731706717989,0.016446580407122463,21.577322573275797,7.977679832999988e-15,True
3327,motor-hcp_motor_120,motor-hcp_wm_001,1.2118651295200529,0.013285643388002966,91.21614167473258,1.4278605756700442e-26,True
3328,motor-hcp_motor_120,motor-hcp_wm_010,0.876187911050117,0.016402556928358684,53.41776375945749,3.5719461564074898e-22,True
3329,motor-hcp_motor_120,motor-hcp_wm_025,0.6248041802860573,0.021107038395004173,29.601698191535114,2.3211420425069532e-17,True
3330,motor-hcp_motor_120,motor-hcp_wm_050,0.5300974946485503,0.013400154003173693,39.55905988267015,1.0230967765678492e-19,True
3331,motor-hcp_motor_120,motor-hcp_wm_075,0.4997607675399271,0.011107755340029783,44.99205755269967,9.09326698682199e-21,True
3332,motor-hcp_motor_120,motor-hcp_wm_120,0.48746349355309854,0.010685816239220327,45.61780613107993,7.010408965046297e-21,True
3333,motor-hcp_relational_001,motor-hcp_relational_010,-0.11240238211802171,0.022646247380757042,-4.963399905872802,8.62748194596099e-05,False
3334,motor-hcp_relational_001,motor-hcp_relational_025,-0.19469771566763586,0.021173176205918416,-9.195489319793838,1.9965473253586662e-08,True
3335,motor-hcp_relational_001,motor-hcp_relational_050,-0.3217678540121252,0.024054749164044383,-13.376479289714847,4.054046208069642e-11,True
3336,motor-hcp_relational_001,motor-hcp_relational_075,-0.33595169599776115,0.02400837319370791,-13.99310537566148,1.8564121687786436e-11,True
3337,motor-hcp_relational_001,motor-hcp_relational_120,-0.3827146907560035,0.017254700802078537,-22.18031452100873,4.816336738826265e-15,True
3338,motor-hcp_relational_001,motor-hcp_social_001,-0.1533499420573154,0.027252095386280338,-5.627088115012144,1.9986048800201925e-05,False
3339,motor-hcp_relational_001,motor-hcp_social_010,-0.4190998188510967,0.021619710670166888,-19.385079904395482,5.6142747296748443e-14,True
