,mean_diff,sem,t_df19,p,sidak_sig
full-hcp.*relational.*pretrained.*010 - motor-hcp.*relational.*pretrained.*010 - full-hcp.*wm.*pretrained.*120 - motor-hcp.*wm.*pretrained.*120,-0.03793338162127785,0.02523637554958414,-1.5031232019331293,0.14924718967916392,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050,0.13183988064318275,0.04140647920537802,3.1840398694429175,0.004885833954126842,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075,0.023816967484508796,0.036953464450686604,0.6445124385101129,0.5269487339584857,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*relational.*pretrained.*120 - motor-hcp.*relational.*pretrained.*120,0.10264455173269131,0.049831358268072876,2.059838529395576,0.05338104382272716,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*scratch.*001 - motor-hcp.*social.*scratch.*001,0.08860860296287366,0.031259439591514865,2.834619050142082,0.01059259782065439,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*scratch.*010 - motor-hcp.*social.*scratch.*010,-0.006966248639487205,0.049839015443983836,-0.13977500513261268,0.8903088129930545,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*scratch.*025 - motor-hcp.*social.*scratch.*025,0.3995448949447006,0.06383213489285848,6.259306470249385,5.200437058872082e-06,True
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*scratch.*050 - motor-hcp.*social.*scratch.*050,0.34971726568153116,0.08483066996704787,4.122533345750746,0.0005791697880925165,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*scratch.*075 - motor-hcp.*social.*scratch.*075,0.4363351239002455,0.07786587787438298,5.6036756511518755,2.1027292442518573e-05,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*scratch.*120 - motor-hcp.*social.*scratch.*120,0.21427014925994436,0.06408966831932919,3.3432869115866737,0.0034152057811152677,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*pretrained.*001 - motor-hcp.*social.*pretrained.*001,0.16326492395909256,0.04989753300278851,3.2720039275282113,0.004010304839354911,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*pretrained.*010 - motor-hcp.*social.*pretrained.*010,0.11284076513947858,0.04057461751174046,2.78106787098677,0.01190421573666128,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*pretrained.*025 - motor-hcp.*social.*pretrained.*025,0.09686138756562297,0.027436930061048147,3.530328916176224,0.0022359632264750086,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*pretrained.*050 - motor-hcp.*social.*pretrained.*050,0.04220283615148893,0.027580833406708874,1.5301508670591275,0.1424589751520076,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*pretrained.*075 - motor-hcp.*social.*pretrained.*075,0.022958862627478743,0.03284115301681405,0.699088202406421,0.4929668719365842,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*social.*pretrained.*120 - motor-hcp.*social.*pretrained.*120,0.043391346420051616,0.032600088653985955,1.3310192766836613,0.19893508585569328,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*scratch.*001 - motor-hcp.*wm.*scratch.*001,0.0741414319557739,0.031313360902803414,2.367725144097713,0.02866177963086458,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*scratch.*010 - motor-hcp.*wm.*scratch.*010,0.23735399592283074,0.0516600113649394,4.594540141427807,0.00019789418724969155,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*scratch.*025 - motor-hcp.*wm.*scratch.*025,0.46329873758658185,0.07578400093149686,6.113410903250802,7.063801362476501e-06,True
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*scratch.*050 - motor-hcp.*wm.*scratch.*050,0.5471307875456655,0.08468800562393379,6.460546372709008,3.4242177900929497e-06,True
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*scratch.*075 - motor-hcp.*wm.*scratch.*075,0.5467892124199958,0.07530950372816957,7.260560558115442,6.860007100593408e-07,True
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*scratch.*120 - motor-hcp.*wm.*scratch.*120,0.5421733195886568,0.09208173419965393,5.887957305550989,1.139910796525155e-05,True
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*pretrained.*001 - motor-hcp.*wm.*pretrained.*001,0.023388184560937705,0.040758152211445804,0.5738283825921279,0.5728147990897383,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*pretrained.*010 - motor-hcp.*wm.*pretrained.*010,-0.06301150623634418,0.03324019953859453,-1.8956416360612631,0.07332328521612641,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*pretrained.*025 - motor-hcp.*wm.*pretrained.*025,0.04892892761885978,0.038950265002305445,1.2561898517497558,0.22427420100086537,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*pretrained.*050 - motor-hcp.*wm.*pretrained.*050,0.1140268580305663,0.03374613560924529,3.3789604638264663,0.0031508419537545802,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*pretrained.*075 - motor-hcp.*wm.*pretrained.*075,0.10826759640050103,0.02553976011367763,4.239178281965112,0.0004438311026761355,False
full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025 - full-hcp.*wm.*pretrained.*120 - motor-hcp.*wm.*pretrained.*120,0.07852762488871975,0.02511040226919912,3.12729457883051,0.0055468885266745935,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075,-0.10802291315867399,0.05453144356742342,-1.9809289116858422,0.06226182788987209,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*relational.*pretrained.*120 - motor-hcp.*relational.*pretrained.*120,-0.029195328910491435,0.04682264767720081,-0.6235300727068327,0.5403502243087611,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*scratch.*001 - motor-hcp.*social.*scratch.*001,-0.043231277680309085,0.04263932282151858,-1.013882839117036,0.3233767164152347,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*scratch.*010 - motor-hcp.*social.*scratch.*010,-0.13880612928266994,0.06180562878961183,-2.2458493182743933,0.03680248369340815,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*scratch.*025 - motor-hcp.*social.*scratch.*025,0.2677050143015179,0.0728749974037626,3.673482316826758,0.001614421228685888,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*scratch.*050 - motor-hcp.*social.*scratch.*050,0.21787738503834855,0.07534283225906394,2.8918130431994395,0.009345245573446794,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*scratch.*075 - motor-hcp.*social.*scratch.*075,0.3044952432570628,0.0935568469366664,3.254654824602969,0.0041698631792504385,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*scratch.*120 - motor-hcp.*social.*scratch.*120,0.08243026861676164,0.07745537182518376,1.0642292028860978,0.30056373238956147,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*pretrained.*001 - motor-hcp.*social.*pretrained.*001,0.03142504331590982,0.05543718572197902,0.5668585608495423,0.5774463327345729,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*pretrained.*010 - motor-hcp.*social.*pretrained.*010,-0.018999115503704173,0.0583090765165081,-0.3258346151019089,0.7481107504596751,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*pretrained.*025 - motor-hcp.*social.*pretrained.*025,-0.03497849307755978,0.04548171993470925,-0.7690670697540185,0.45130861397836364,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*pretrained.*050 - motor-hcp.*social.*pretrained.*050,-0.08963704449169382,0.041207410450197414,-2.17526516498841,0.042441443155378,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*pretrained.*075 - motor-hcp.*social.*pretrained.*075,-0.10888101801570405,0.04695911029419904,-2.3186346021797255,0.03171618766767032,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*social.*pretrained.*120 - motor-hcp.*social.*pretrained.*120,-0.08844853422313108,0.03259318461416038,-2.713712552798657,0.013775406196144936,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*scratch.*001 - motor-hcp.*wm.*scratch.*001,-0.05769844868740883,0.04613017227345889,-1.2507746198165788,0.22620075730949823,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*scratch.*010 - motor-hcp.*wm.*scratch.*010,0.105514115279648,0.05455082734203089,1.9342349221961366,0.06811854992671086,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*scratch.*025 - motor-hcp.*wm.*scratch.*025,0.3314588569433991,0.06730864481835216,4.924461899922617,9.412967743107481e-05,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*scratch.*050 - motor-hcp.*wm.*scratch.*050,0.4152909069024826,0.08572704487429454,4.8443394673342866,0.00011265956492956845,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*scratch.*075 - motor-hcp.*wm.*scratch.*075,0.41494933177681315,0.08741372489201439,4.746958584471905,0.0001402544437712869,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*scratch.*120 - motor-hcp.*wm.*scratch.*120,0.41033343894547397,0.08814523464432607,4.655197080150801,0.0001725241671406125,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*pretrained.*001 - motor-hcp.*wm.*pretrained.*001,-0.10845169608224506,0.05130830870634658,-2.1137258041957274,0.0479902263421751,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*pretrained.*010 - motor-hcp.*wm.*pretrained.*010,-0.1948513868795269,0.04850907098465481,-4.016803103509558,0.0007373414562989182,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*pretrained.*025 - motor-hcp.*wm.*pretrained.*025,-0.08291095302432298,0.03671359727234088,-2.2583173315676706,0.035881037286787806,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*pretrained.*050 - motor-hcp.*wm.*pretrained.*050,-0.017813022612616462,0.04415801552066967,-0.40339273408422227,0.6911628941730967,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*pretrained.*075 - motor-hcp.*wm.*pretrained.*075,-0.023572284242681697,0.038913036020063844,-0.6057683145187555,0.5518371450144597,False
full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050 - full-hcp.*wm.*pretrained.*120 - motor-hcp.*wm.*pretrained.*120,-0.05331225575446299,0.0329486662362558,-1.6180398736686843,0.12213513369790208,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*relational.*pretrained.*120 - motor-hcp.*relational.*pretrained.*120,0.07882758424818251,0.055128394738128195,1.4298907962517426,0.16898710863743,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*scratch.*001 - motor-hcp.*social.*scratch.*001,0.06479163547836486,0.03664680354066212,1.7680023690599411,0.09311563227937363,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*scratch.*010 - motor-hcp.*social.*scratch.*010,-0.030783216123996,0.03256743431501255,-0.9452146529641089,0.35641555589268303,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*scratch.*025 - motor-hcp.*social.*scratch.*025,0.37572792746019185,0.06111451492272144,6.14793274454187,6.568421565352248e-06,True
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*scratch.*050 - motor-hcp.*social.*scratch.*050,0.32590029819702243,0.07440956052162523,4.379817538396936,0.0003221750619732269,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*scratch.*075 - motor-hcp.*social.*scratch.*075,0.41251815641573675,0.08330504116924926,4.951899076283167,8.852286085833804e-05,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*scratch.*120 - motor-hcp.*social.*scratch.*120,0.19045318177543552,0.05329945829294473,3.5732667437005805,0.0020280893739557135,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*pretrained.*001 - motor-hcp.*social.*pretrained.*001,0.1394479564745838,0.06190483658462336,2.2526181178745173,0.03629957019859804,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*pretrained.*010 - motor-hcp.*social.*pretrained.*010,0.08902379765496979,0.03955442827371747,2.25066576715313,0.03644397479937559,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*pretrained.*025 - motor-hcp.*social.*pretrained.*025,0.07304442008111418,0.03516799550845177,2.0770140300876614,0.051606205602249725,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*pretrained.*050 - motor-hcp.*social.*pretrained.*050,0.018385868666980117,0.04406014366862144,0.4172902568194321,0.6811434272816141,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*pretrained.*075 - motor-hcp.*social.*pretrained.*075,-0.0008581048570300509,0.04130015105621713,-0.020777281319431785,0.9836399691049378,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*social.*pretrained.*120 - motor-hcp.*social.*pretrained.*120,0.01957437893554285,0.03710353985226316,0.5275609554636307,0.6039108861819413,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*scratch.*001 - motor-hcp.*wm.*scratch.*001,0.05032446447126511,0.03997709497064179,1.258832451638174,0.22333866494888263,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*scratch.*010 - motor-hcp.*wm.*scratch.*010,0.21353702843832195,0.04958654063225035,4.306350588599856,0.00038082816956521673,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*scratch.*025 - motor-hcp.*wm.*scratch.*025,0.4394817701020731,0.07402696566262117,5.936779471753805,1.027142320992726e-05,True
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*scratch.*050 - motor-hcp.*wm.*scratch.*050,0.5233138200611567,0.08444416198071267,6.197158072107854,5.923097573763548e-06,True
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*scratch.*075 - motor-hcp.*wm.*scratch.*075,0.522972244935487,0.07902642772373876,6.617688031701214,2.480077099061702e-06,True
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*scratch.*120 - motor-hcp.*wm.*scratch.*120,0.5183563521041479,0.08344468252601792,6.211975843308233,5.741904889750487e-06,True
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*pretrained.*001 - motor-hcp.*wm.*pretrained.*001,-0.0004287829235710944,0.0480815741329822,-0.008917822082637786,0.992977673236801,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*pretrained.*010 - motor-hcp.*wm.*pretrained.*010,-0.08682847372085296,0.04144508067563593,-2.095024845057095,0.04980248329120605,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*pretrained.*025 - motor-hcp.*wm.*pretrained.*025,0.025111960134351,0.05078303134722438,0.4944950994092938,0.6266256173105993,False
full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075 - full-hcp.*wm.*pretrained.*050 - motor-hcp.*wm.*pretrained.*050,0.09020989054605749,0.03316510739551273,2.720024074406072,0.013588799520824237,False
