,mean_diff,sem,t_df19,p,sidak_sig
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*social.*pretrained.*010,-0.43656309139149363,0.03363135839615671,-12.980834322808166,6.797500206575382e-11,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*social.*pretrained.*025,-0.6114261915098842,0.022171846190937775,-27.576692813239447,8.664401282529846e-17,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*social.*pretrained.*050,-0.6112110627037345,0.016419386567389924,-37.22496331974079,3.203663461282518e-19,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*social.*pretrained.*075,-0.6083037843638233,0.01603968795437297,-37.92491388200472,2.258785727031214e-19,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*social.*pretrained.*120,-0.627230319288818,0.016972418613370958,-36.9558595965034,3.6706122241300894e-19,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*scratch.*001,0.23010452502265144,0.018440004805969523,12.47855016546202,1.3347535034906717e-10,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*scratch.*010,-0.14531468484578655,0.029471968747234203,-4.930606641587988,9.284338597463309e-05,False
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*scratch.*025,-0.37519448628116087,0.02913633835722423,-12.877201029213508,7.799351213761794e-11,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*scratch.*050,-0.4397612182069034,0.017539327356533303,-25.07286677918665,5.048106300340623e-16,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*scratch.*075,-0.47388467693420167,0.01648522996915387,-28.746015543665756,4.005957946366216e-17,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*scratch.*120,-0.5017225413749082,0.018964355757326017,-26.45608149283376,1.8697227630671283e-16,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*pretrained.*001,0.23234784044456114,0.023525723831295503,9.87633120709665,6.428770323416464e-09,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*pretrained.*010,-0.06358738662687231,0.02287154041397835,-2.780196938025641,0.011926781400363,False
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*pretrained.*025,-0.33647504671961703,0.02438535692804787,-13.798241613293989,2.3687202938193745e-11,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*pretrained.*050,-0.4613216860688888,0.020619590432654957,-22.372980082974884,4.110144426487194e-15,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*pretrained.*075,-0.487871681558837,0.015369891246642195,-31.742038621478244,6.3174090607987805e-18,True
motor-hcp.*gambling.*pretrained.*025 - motor-hcp.*wm.*pretrained.*120,-0.4846283650917873,0.014679148980999831,-33.0147453179386,3.031466158528242e-18,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*075,0.0005943424310635353,0.018724914273077025,0.031740729084035926,0.9750098747163662,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*120,-0.019029146133422888,0.021319725501852366,-0.8925605600207909,0.38325808587178245,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*scratch.*001,-0.1743841221288025,0.049983560451547684,-3.488829538220759,0.0024568330378226914,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*scratch.*010,-0.5726396752030796,0.019675607511256913,-29.104040364469448,3.1822167469330145e-17,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*scratch.*025,-0.5879288491223079,0.021545585834134594,-27.287670599833696,1.0535080062861155e-16,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*scratch.*050,-0.5893520193961725,0.020111586946711352,-29.304103199700176,2.80140058214073e-17,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*scratch.*075,-0.6646820304696303,0.034672281617567274,-19.17041508260184,6.869445052340751e-14,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*scratch.*120,-0.7043194466078381,0.031139620614074416,-22.618112639737856,3.3654149707080037e-15,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*pretrained.*001,-0.4155243546756653,0.06075115382443257,-6.839777164998502,1.5809240031696045e-06,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*pretrained.*010,-0.661221023385452,0.035259225252533576,-18.753135346839183,1.0228986106824224e-13,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*pretrained.*025,-0.6657754529203467,0.03396261656818517,-19.60318491903297,4.583103269340438e-14,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*pretrained.*050,-0.7146909562411842,0.040536381632207866,-17.630852273043825,3.1093469591596274e-13,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*pretrained.*075,-0.7316175523263526,0.024086264590436026,-30.374886466075658,1.4359292160075745e-17,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*language.*pretrained.*120,-0.7724488754722209,0.027562090104207574,-28.0257728115583,6.419364688035996e-17,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*scratch.*001,0.06867357422207812,0.0428275643829932,1.603490070272321,0.1253206724767156,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*scratch.*010,-0.8012070024917728,0.023144666360942263,-34.617349414197996,1.2491525298763181e-18,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*scratch.*025,-0.8639906093792217,0.026590837093200793,-32.49204251641035,4.084675674879251e-18,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*scratch.*050,-0.8783970792414992,0.019658291554177636,-44.68328678617185,1.0352312323509727e-20,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*scratch.*075,-0.9491668159037128,0.02169329601138902,-43.753923581063866,1.537734820797293e-20,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*scratch.*120,-0.9591835580198687,0.019803299324185217,-48.43554310409501,2.265665746882194e-21,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*pretrained.*001,0.05196235414281537,0.02666789209639614,1.948498739794942,0.06627952703515387,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*pretrained.*010,-0.8833458589212076,0.027153532936949488,-32.53152585972282,3.99305335442475e-18,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*pretrained.*025,-0.9249961264551141,0.022728518633539165,-40.697598526731554,6.003222552608539e-20,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*pretrained.*050,-0.9521065843536473,0.022704941398511567,-41.93389305184743,3.420130945808846e-20,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*pretrained.*075,-0.9591835580198689,0.016803445199758796,-57.08255340599066,1.0200005257720653e-22,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*motor.*pretrained.*120,-0.9450296106874261,0.02504732641989323,-37.72975984921325,2.4883667595858485e-19,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*scratch.*001,0.04065796076613406,0.017810100951665367,2.2828596466957283,0.034129013893070825,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*scratch.*010,-0.07547502462385683,0.03139577351465844,-2.4039867846739984,0.026583647115882014,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*scratch.*025,-0.23000882497567762,0.035072188612926866,-6.558154311787125,2.801388603901917e-06,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*scratch.*050,-0.26051176746360677,0.03682766134094257,-7.073806969490809,9.907533629764944e-07,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*scratch.*075,-0.2782417759947048,0.03223091040245914,-8.6327619207888,5.3136539400053896e-08,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*scratch.*120,-0.32270738607161614,0.03235307970842295,-9.974549223133184,5.483482509636858e-09,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*pretrained.*001,0.0430923236179016,0.017305359730395677,2.490114293447069,0.022197934320033495,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*pretrained.*010,-0.06557945522815098,0.02538412928914045,-2.583482556410018,0.0182154585984801,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*pretrained.*025,-0.07563632197555852,0.023835009109689807,-3.1733288469694596,0.005004430699691068,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050,-0.299273656176608,0.03476247858414778,-8.609100051717295,5.541730642207594e-08,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*pretrained.*075,-0.30991133161678175,0.03109415979983801,-9.966866241499032,5.551909838613728e-09,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*relational.*pretrained.*120,-0.35897171105635517,0.0237746156330047,-15.098949089129286,4.9026049605030315e-12,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*scratch.*001,-0.03244851806641795,0.02659373938430406,-1.2201562780437507,0.2373343137414884,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*scratch.*010,-0.34641862435946325,0.03232167815933694,-10.717841525793158,1.7034514352059043e-09,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*scratch.*025,-0.6092281773283561,0.021185426750034975,-28.756946202528127,3.977740532183648e-17,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*scratch.*050,-0.6398512384259263,0.030909714290404965,-20.70065198320354,1.7014854454521028e-14,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*scratch.*075,-0.7150056800740998,0.0397989333917271,-17.96544829572559,2.2176969486270562e-13,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*scratch.*120,-0.5957688705076781,0.019364923748169525,-30.765361033967064,1.1317064917423704e-17,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*pretrained.*001,-0.19050108166417726,0.04588754977497322,-4.151476437473141,0.0005421413780836592,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*pretrained.*010,-0.4080307289586946,0.036610742096821844,-11.145109483976166,8.932199839753832e-10,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*pretrained.*025,-0.5828938290770852,0.028268578230665576,-20.61984951350562,1.8272177551205394e-14,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*pretrained.*050,-0.5826787002709355,0.022385659961352996,-26.029105296733817,2.526985548972069e-16,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*pretrained.*075,-0.5797714219310243,0.01864144902116657,-31.101199336635183,9.242892829022173e-18,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*social.*pretrained.*120,-0.5986979568560189,0.015511992705501463,-38.59581217077839,1.6253430339011927e-19,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*scratch.*001,0.2586368874554505,0.018558790944581776,13.936084965220179,1.9930466615000624e-11,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*scratch.*010,-0.11678232241298751,0.0359758300788061,-3.2461328107557885,0.004250498439597741,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*scratch.*025,-0.3466621238483618,0.02628513563631924,-13.188523302476883,5.174144794538898e-11,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*scratch.*050,-0.4112288557741044,0.021935249774024654,-18.747397910238277,1.0285708034243629e-13,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*scratch.*075,-0.44535231450140256,0.02167001414654163,-20.551547012832817,1.9411078519673678e-14,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*scratch.*120,-0.4731901789421092,0.01848682719364073,-25.596073030037385,3.446503174523302e-16,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*pretrained.*001,0.2608802028773602,0.024364182374996678,10.7075295555612,1.7306030410650148e-09,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*pretrained.*010,-0.03505502419407326,0.02668484160235627,-1.3136680635562739,0.2046002455528238,False
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*pretrained.*025,-0.30794268428681804,0.022546165165504367,-13.658317590876623,2.8266961922742007e-11,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*pretrained.*050,-0.4327893236360897,0.023881023776409938,-18.12272906254572,1.8956359782542028e-13,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*pretrained.*075,-0.45933931912603787,0.014019939802234642,-32.763287546557336,3.4970716080027845e-18,True
motor-hcp.*gambling.*pretrained.*050 - motor-hcp.*wm.*pretrained.*120,-0.4560960026589883,0.01999108704002608,-22.814967577590682,2.8704570310665765e-15,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*gambling.*pretrained.*120,-0.019623488564486424,0.017693327474221664,-1.1090897737057608,0.2812329483822597,False
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*scratch.*001,-0.17497846455986604,0.04641362292708878,-3.769980741101377,0.0012955543365698258,False
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*scratch.*010,-0.5732340176341431,0.01816599955437381,-31.55532487592328,7.052723802377039e-18,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*scratch.*025,-0.5885231915533714,0.020032824277053968,-29.377944088866123,2.6732279068223175e-17,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*scratch.*050,-0.589946361827236,0.017218800475011637,-34.26175723932577,1.515428262392534e-18,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*scratch.*075,-0.6652763729006937,0.025122669812779025,-26.481117566664466,1.8372510415286202e-16,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*scratch.*120,-0.7049137890389015,0.027664267723333025,-25.48102108064665,3.745847990308114e-16,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*pretrained.*001,-0.4161186971067288,0.0563018191460397,-7.390857052546921,5.323011757589424e-07,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*pretrained.*010,-0.6618153658165153,0.030269774928394867,-21.863901115290176,6.266423448071807e-15,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*pretrained.*025,-0.6663697953514103,0.02780829566462345,-23.962985843794016,1.1636300160414632e-15,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*pretrained.*050,-0.7152852986722477,0.035689858655455944,-20.04169603408898,3.066428882894889e-14,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*pretrained.*075,-0.7322118947574162,0.013298383632110769,-55.06021746803802,2.0162322737582072e-22,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*language.*pretrained.*120,-0.7730432179032843,0.02698079540911049,-28.651609642399723,4.2586053224251503e-17,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*scratch.*001,0.06807923179101458,0.045230828245242716,1.5051511199814256,0.14872876447008668,False
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*scratch.*010,-0.8018013449228365,0.021299188847331348,-37.64468922596069,2.596010107805773e-19,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*scratch.*025,-0.8645849518102852,0.02007214379707574,-43.07387195662898,2.064958878418127e-20,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*scratch.*050,-0.8789914216725625,0.015876203626720736,-55.36534062797984,1.816387712298729e-22,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*scratch.*075,-0.9497611583347764,0.01841617790919546,-51.572110294424725,6.93676400398137e-22,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*scratch.*120,-0.9597779004509321,0.016739720706729112,-57.335359249160945,9.38289941489091e-23,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*pretrained.*001,0.051368011711751836,0.028844996889533805,1.7808291645332208,0.09093574048827831,False
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*pretrained.*010,-0.883940201352271,0.02092353205266443,-42.24622301470888,2.9746110862896195e-20,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*pretrained.*025,-0.9255904688861776,0.021160206003506425,-43.74203487115386,1.545620477743358e-20,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*pretrained.*050,-0.952700926784711,0.01556157078229447,-61.22138568869076,2.716326265152532e-23,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*pretrained.*075,-0.9597779004509324,0.019265726242628522,-49.8178936191499,1.3326659183057107e-21,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*motor.*pretrained.*120,-0.9456239531184896,0.019908719027812955,-47.497980748908574,3.2751333073360864e-21,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*scratch.*001,0.04006361833507053,0.011801932093477406,3.3946660612640325,0.003040930309143867,False
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*scratch.*010,-0.07606936705492036,0.030358791207219175,-2.505678389356669,0.021481628417830904,False
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*scratch.*025,-0.2306031674067411,0.03234041863536283,-7.1304941969609095,8.85709833167105e-07,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*scratch.*050,-0.26110610989467026,0.03155701615875034,-8.274106416815616,1.0124853141637075e-07,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*scratch.*075,-0.2788361184257684,0.027989659115135138,-9.962111981384956,5.594698610957493e-09,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*scratch.*120,-0.3233017285026797,0.036405845952495505,-8.880489384164918,3.436713390409579e-08,True
motor-hcp.*gambling.*pretrained.*075 - motor-hcp.*relational.*pretrained.*001,0.04249798118683806,0.018875745964643333,2.2514596915238303,0.036385188957010046,False
