mi,class,fold,attr_method,contrast
0.06871891884494019,handright,1,guidedbackprop,model-trained-vs-rnd
0.04341818895648686,handright,1,guidedbackprop,model-trained-vs-rnd
0.060577417386253885,handright,1,guidedbackprop,model-trained-vs-rnd
0.04450277896267529,handright,1,guidedbackprop,model-trained-vs-rnd
0.07033593337498978,handright,1,guidedbackprop,model-trained-vs-rnd
0.07744335807736924,handright,1,guidedbackprop,model-trained-vs-rnd
0.058508449996887535,handright,1,guidedbackprop,model-trained-vs-rnd
0.07351578499716993,handright,1,guidedbackprop,model-trained-vs-rnd
0.09080813820713374,handright,1,guidedbackprop,model-trained-vs-rnd
0.08350125667451458,tongue,1,guidedbackprop,model-trained-vs-rnd
0.05557807090979061,tongue,1,guidedbackprop,model-trained-vs-rnd
0.07539673802710034,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08247266360650762,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08732707325032152,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08739079682762174,tongue,1,guidedbackprop,model-trained-vs-rnd
0.07006012905854675,tongue,1,guidedbackprop,model-trained-vs-rnd
0.05071376502458769,tongue,1,guidedbackprop,model-trained-vs-rnd
0.09061130318669619,tongue,1,guidedbackprop,model-trained-vs-rnd
0.07935929257416596,tongue,1,guidedbackprop,model-trained-vs-rnd
0.055610969796301646,tongue,1,guidedbackprop,model-trained-vs-rnd
0.10476085893403031,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08830167107553422,tongue,1,guidedbackprop,model-trained-vs-rnd
0.046870455928081256,tongue,1,guidedbackprop,model-trained-vs-rnd
0.07639537288152454,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08536084362884466,tongue,1,guidedbackprop,model-trained-vs-rnd
0.059528479663409684,tongue,1,guidedbackprop,model-trained-vs-rnd
0.07771939194301147,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08438904309111095,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08407887886019694,tongue,1,guidedbackprop,model-trained-vs-rnd
0.08252133969871345,loss,1,guidedbackprop,model-trained-vs-rnd
0.09109268311430618,loss,1,guidedbackprop,model-trained-vs-rnd
0.05816265953824207,loss,1,guidedbackprop,model-trained-vs-rnd
0.06466505126777022,loss,1,guidedbackprop,model-trained-vs-rnd
0.0774368552980178,loss,1,guidedbackprop,model-trained-vs-rnd
0.05250059878126123,loss,1,guidedbackprop,model-trained-vs-rnd
0.08560696305847948,loss,1,guidedbackprop,model-trained-vs-rnd
0.053961229158348445,loss,1,guidedbackprop,model-trained-vs-rnd
0.072990950420456,loss,1,guidedbackprop,model-trained-vs-rnd
0.0807581395949768,loss,1,guidedbackprop,model-trained-vs-rnd
0.07072718988223237,loss,1,guidedbackprop,model-trained-vs-rnd
0.06440338974192983,loss,1,guidedbackprop,model-trained-vs-rnd
0.0530862652513342,loss,1,guidedbackprop,model-trained-vs-rnd
0.09485218127419515,loss,1,guidedbackprop,model-trained-vs-rnd
0.07169299293437525,loss,1,guidedbackprop,model-trained-vs-rnd
0.06536135072553151,loss,1,guidedbackprop,model-trained-vs-rnd
0.08479170736718444,loss,1,guidedbackprop,model-trained-vs-rnd
0.08065656075453909,loss,1,guidedbackprop,model-trained-vs-rnd
0.06284379710204746,loss,1,guidedbackprop,model-trained-vs-rnd
0.09069543720984008,loss,1,guidedbackprop,model-trained-vs-rnd
0.0944116155497774,reward,1,guidedbackprop,model-trained-vs-rnd
0.09973268743759611,reward,1,guidedbackprop,model-trained-vs-rnd
0.06420663161533469,reward,1,guidedbackprop,model-trained-vs-rnd
0.0773697270621998,reward,1,guidedbackprop,model-trained-vs-rnd
0.09062238638411202,reward,1,guidedbackprop,model-trained-vs-rnd
0.05255840785953936,reward,1,guidedbackprop,model-trained-vs-rnd
0.09004905401360297,reward,1,guidedbackprop,model-trained-vs-rnd
0.0840273027926095,reward,1,guidedbackprop,model-trained-vs-rnd
0.0660916749241025,reward,1,guidedbackprop,model-trained-vs-rnd
0.08732257904869556,reward,1,guidedbackprop,model-trained-vs-rnd
0.06849198552055746,reward,1,guidedbackprop,model-trained-vs-rnd
0.06398060330331212,reward,1,guidedbackprop,model-trained-vs-rnd
0.08472768943265052,reward,1,guidedbackprop,model-trained-vs-rnd
0.11035287751362244,reward,1,guidedbackprop,model-trained-vs-rnd
0.08978190602818614,reward,1,guidedbackprop,model-trained-vs-rnd
0.05337839369147801,reward,1,guidedbackprop,model-trained-vs-rnd
0.0731972176002813,reward,1,guidedbackprop,model-trained-vs-rnd
0.07781137209431854,reward,1,guidedbackprop,model-trained-vs-rnd
0.10614014010979567,reward,1,guidedbackprop,model-trained-vs-rnd
0.10454309199701584,reward,1,guidedbackprop,model-trained-vs-rnd
0.10198283228624128,mental,1,guidedbackprop,model-trained-vs-rnd
0.10148031721060846,mental,1,guidedbackprop,model-trained-vs-rnd
0.10499574292189884,mental,1,guidedbackprop,model-trained-vs-rnd
0.0909968253028346,mental,1,guidedbackprop,model-trained-vs-rnd
0.11483037820045983,mental,1,guidedbackprop,model-trained-vs-rnd
0.05846894093999566,mental,1,guidedbackprop,model-trained-vs-rnd
0.09682673640471506,mental,1,guidedbackprop,model-trained-vs-rnd
0.103942788842871,mental,1,guidedbackprop,model-trained-vs-rnd
0.09598740033572817,mental,1,guidedbackprop,model-trained-vs-rnd
0.0912611349716439,mental,1,guidedbackprop,model-trained-vs-rnd
0.09955258713484838,mental,1,guidedbackprop,model-trained-vs-rnd
0.09402127905175028,mental,1,guidedbackprop,model-trained-vs-rnd
0.08179163755778518,mental,1,guidedbackprop,model-trained-vs-rnd
0.11286525209091014,mental,1,guidedbackprop,model-trained-vs-rnd
0.10800938908321012,mental,1,guidedbackprop,model-trained-vs-rnd
0.09217433332339908,mental,1,guidedbackprop,model-trained-vs-rnd
0.09614776722213847,mental,1,guidedbackprop,model-trained-vs-rnd
0.09199548243661404,mental,1,guidedbackprop,model-trained-vs-rnd
0.0880397813978,mental,1,guidedbackprop,model-trained-vs-rnd
0.09757970683585171,mental,1,guidedbackprop,model-trained-vs-rnd
0.09704504582799522,random,1,guidedbackprop,model-trained-vs-rnd
0.0966532945951748,random,1,guidedbackprop,model-trained-vs-rnd
0.09932033547059405,random,1,guidedbackprop,model-trained-vs-rnd
0.09443990697515936,random,1,guidedbackprop,model-trained-vs-rnd
0.10310423301134897,random,1,guidedbackprop,model-trained-vs-rnd
0.09048301548895132,random,1,guidedbackprop,model-trained-vs-rnd
0.0908460647243512,random,1,guidedbackprop,model-trained-vs-rnd
0.0952470755322512,random,1,guidedbackprop,model-trained-vs-rnd
0.09786623336851541,random,1,guidedbackprop,model-trained-vs-rnd
0.11862702739171294,random,1,guidedbackprop,model-trained-vs-rnd
0.10097564794374847,random,1,guidedbackprop,model-trained-vs-rnd
0.09049391489043579,random,1,guidedbackprop,model-trained-vs-rnd
0.04618073821676916,random,1,guidedbackprop,model-trained-vs-rnd
0.11433543377937738,random,1,guidedbackprop,model-trained-vs-rnd
0.1107999143601246,random,1,guidedbackprop,model-trained-vs-rnd
0.09401131907164562,random,1,guidedbackprop,model-trained-vs-rnd
0.08835638588993433,random,1,guidedbackprop,model-trained-vs-rnd
0.09014971073825784,random,1,guidedbackprop,model-trained-vs-rnd
0.11259738799030394,random,1,guidedbackprop,model-trained-vs-rnd
0.1029769652430943,random,1,guidedbackprop,model-trained-vs-rnd
0.08435579764923062,body,1,guidedbackprop,model-trained-vs-rnd
0.10068939875294447,body,1,guidedbackprop,model-trained-vs-rnd
0.07386854659771913,body,1,guidedbackprop,model-trained-vs-rnd
0.09568035662904784,body,1,guidedbackprop,model-trained-vs-rnd
0.11651357789840411,body,1,guidedbackprop,model-trained-vs-rnd
0.06787850908361825,body,1,guidedbackprop,model-trained-vs-rnd
0.0879380288682281,body,1,guidedbackprop,model-trained-vs-rnd
0.05332089861228084,body,1,guidedbackprop,model-trained-vs-rnd
0.08512088675791851,body,1,guidedbackprop,model-trained-vs-rnd
0.10503048718568753,body,1,guidedbackprop,model-trained-vs-rnd
0.07955330140482175,body,1,guidedbackprop,model-trained-vs-rnd
0.05167834377069447,body,1,guidedbackprop,model-trained-vs-rnd
0.06551414333349825,body,1,guidedbackprop,model-trained-vs-rnd
0.11013572931596904,body,1,guidedbackprop,model-trained-vs-rnd
0.09264306589373561,body,1,guidedbackprop,model-trained-vs-rnd
0.07701010394853647,body,1,guidedbackprop,model-trained-vs-rnd
0.08874943356178733,body,1,guidedbackprop,model-trained-vs-rnd
0.07398938330883809,body,1,guidedbackprop,model-trained-vs-rnd
0.07938095682585633,body,1,guidedbackprop,model-trained-vs-rnd
0.11075754162334128,body,1,guidedbackprop,model-trained-vs-rnd
0.09915239335939852,face,1,guidedbackprop,model-trained-vs-rnd
0.09810762074919133,face,1,guidedbackprop,model-trained-vs-rnd
0.08252203644716438,face,1,guidedbackprop,model-trained-vs-rnd
0.10007514167798703,face,1,guidedbackprop,model-trained-vs-rnd
0.09423477503679756,face,1,guidedbackprop,model-trained-vs-rnd
0.0833588981920581,face,1,guidedbackprop,model-trained-vs-rnd
0.09608451208008795,face,1,guidedbackprop,model-trained-vs-rnd
0.07844657906752239,face,1,guidedbackprop,model-trained-vs-rnd
0.06811715057820322,face,1,guidedbackprop,model-trained-vs-rnd
0.10034764436489318,face,1,guidedbackprop,model-trained-vs-rnd
0.08358882657420885,face,1,guidedbackprop,model-trained-vs-rnd
0.057943800032287385,face,1,guidedbackprop,model-trained-vs-rnd
0.0678364735855066,face,1,guidedbackprop,model-trained-vs-rnd
0.10099568135774639,face,1,guidedbackprop,model-trained-vs-rnd
0.10299144219742651,face,1,guidedbackprop,model-trained-vs-rnd
0.0719423834163333,face,1,guidedbackprop,model-trained-vs-rnd
0.09739978660927662,face,1,guidedbackprop,model-trained-vs-rnd
0.06517584033142221,face,1,guidedbackprop,model-trained-vs-rnd
0.05907984542776212,face,1,guidedbackprop,model-trained-vs-rnd
0.10753527105443972,face,1,guidedbackprop,model-trained-vs-rnd
0.10182285997008655,place,1,guidedbackprop,model-trained-vs-rnd
0.10067505845255376,place,1,guidedbackprop,model-trained-vs-rnd
0.07269286584067736,place,1,guidedbackprop,model-trained-vs-rnd
0.09555509645592863,place,1,guidedbackprop,model-trained-vs-rnd
0.08766373981610265,place,1,guidedbackprop,model-trained-vs-rnd
0.08900400923587526,place,1,guidedbackprop,model-trained-vs-rnd
0.07890391175647693,place,1,guidedbackprop,model-trained-vs-rnd
0.0736278772668193,place,1,guidedbackprop,model-trained-vs-rnd
0.10044333672495753,place,1,guidedbackprop,model-trained-vs-rnd
0.08244680069614496,place,1,guidedbackprop,model-trained-vs-rnd
0.09319673530505668,place,1,guidedbackprop,model-trained-vs-rnd
0.07413878520974748,place,1,guidedbackprop,model-trained-vs-rnd
0.05789563181511248,place,1,guidedbackprop,model-trained-vs-rnd
0.09794039961322021,place,1,guidedbackprop,model-trained-vs-rnd
0.0774707872910092,place,1,guidedbackprop,model-trained-vs-rnd
0.07303012423782107,place,1,guidedbackprop,model-trained-vs-rnd
0.09834186764309827,place,1,guidedbackprop,model-trained-vs-rnd
0.08888043329026374,place,1,guidedbackprop,model-trained-vs-rnd
0.06448784225068493,place,1,guidedbackprop,model-trained-vs-rnd
0.09117470032690633,place,1,guidedbackprop,model-trained-vs-rnd
0.07703496964365542,tool,1,guidedbackprop,model-trained-vs-rnd
0.08655655997599077,tool,1,guidedbackprop,model-trained-vs-rnd
0.09380018315230743,tool,1,guidedbackprop,model-trained-vs-rnd
0.08497560978813645,tool,1,guidedbackprop,model-trained-vs-rnd
0.11232480573541359,tool,1,guidedbackprop,model-trained-vs-rnd
0.06473040670442565,tool,1,guidedbackprop,model-trained-vs-rnd
0.07629007515225794,tool,1,guidedbackprop,model-trained-vs-rnd
0.0504912124956185,tool,1,guidedbackprop,model-trained-vs-rnd
0.0927361280179344,tool,1,guidedbackprop,model-trained-vs-rnd
0.09638639268412241,tool,1,guidedbackprop,model-trained-vs-rnd
0.05727747290277385,tool,1,guidedbackprop,model-trained-vs-rnd
0.05242516820017862,tool,1,guidedbackprop,model-trained-vs-rnd
0.07788107012078171,tool,1,guidedbackprop,model-trained-vs-rnd
0.10939299415917692,tool,1,guidedbackprop,model-trained-vs-rnd
0.07081214774556344,tool,1,guidedbackprop,model-trained-vs-rnd
0.07000417214889154,tool,1,guidedbackprop,model-trained-vs-rnd
0.09197562495515044,tool,1,guidedbackprop,model-trained-vs-rnd
0.08581508880353894,tool,1,guidedbackprop,model-trained-vs-rnd
0.08032605679796667,tool,1,guidedbackprop,model-trained-vs-rnd
0.08987551262564786,tool,1,guidedbackprop,model-trained-vs-rnd
0.08894861482950311,match,1,guidedbackprop,model-trained-vs-rnd
0.10447773791592496,match,1,guidedbackprop,model-trained-vs-rnd
0.06451120675815325,match,1,guidedbackprop,model-trained-vs-rnd
0.08798390682512647,match,1,guidedbackprop,model-trained-vs-rnd
0.08673928573819012,match,1,guidedbackprop,model-trained-vs-rnd
0.09537784618486356,match,1,guidedbackprop,model-trained-vs-rnd
0.0938430622566564,match,1,guidedbackprop,model-trained-vs-rnd
0.07117110577802599,match,1,guidedbackprop,model-trained-vs-rnd
0.11419491031823714,match,1,guidedbackprop,model-trained-vs-rnd
0.09980727148500002,match,1,guidedbackprop,model-trained-vs-rnd
0.09608777170109484,match,1,guidedbackprop,model-trained-vs-rnd
0.06232487427233302,match,1,guidedbackprop,model-trained-vs-rnd
0.08728410835263745,match,1,guidedbackprop,model-trained-vs-rnd
0.12202370266121232,match,1,guidedbackprop,model-trained-vs-rnd
0.10905698077584791,match,1,guidedbackprop,model-trained-vs-rnd
0.08339710693877223,match,1,guidedbackprop,model-trained-vs-rnd
0.08572664307686573,match,1,guidedbackprop,model-trained-vs-rnd
0.08089592689667136,match,1,guidedbackprop,model-trained-vs-rnd
0.10195819405251605,match,1,guidedbackprop,model-trained-vs-rnd
0.07900889617835816,match,1,guidedbackprop,model-trained-vs-rnd
0.09953140539971095,relation,1,guidedbackprop,model-trained-vs-rnd
0.09753251565680188,relation,1,guidedbackprop,model-trained-vs-rnd
0.08245244288491627,relation,1,guidedbackprop,model-trained-vs-rnd
0.10124310608184928,relation,1,guidedbackprop,model-trained-vs-rnd
0.10135385846246692,relation,1,guidedbackprop,model-trained-vs-rnd
0.08718149929144126,relation,1,guidedbackprop,model-trained-vs-rnd
0.08580006560499065,relation,1,guidedbackprop,model-trained-vs-rnd
0.08887543464218695,relation,1,guidedbackprop,model-trained-vs-rnd
0.1025961419699506,relation,1,guidedbackprop,model-trained-vs-rnd
0.09553680333484316,relation,1,guidedbackprop,model-trained-vs-rnd
0.09035419366924025,relation,1,guidedbackprop,model-trained-vs-rnd
0.071686597333942,relation,1,guidedbackprop,model-trained-vs-rnd
0.0861411747671319,relation,1,guidedbackprop,model-trained-vs-rnd
0.12095150949261235,relation,1,guidedbackprop,model-trained-vs-rnd
0.1172115183302962,relation,1,guidedbackprop,model-trained-vs-rnd
0.09322186299527857,relation,1,guidedbackprop,model-trained-vs-rnd
0.08731459071584169,relation,1,guidedbackprop,model-trained-vs-rnd
0.06281459244485355,relation,1,guidedbackprop,model-trained-vs-rnd
0.08813971349313476,relation,1,guidedbackprop,model-trained-vs-rnd
0.10239296330722603,relation,1,guidedbackprop,model-trained-vs-rnd
0.08136584506944189,emotion,1,guidedbackprop,model-trained-vs-rnd
0.09121116380998018,emotion,1,guidedbackprop,model-trained-vs-rnd
0.05911536432487452,emotion,1,guidedbackprop,model-trained-vs-rnd
0.09662890842260907,emotion,1,guidedbackprop,model-trained-vs-rnd
0.08000956022944017,emotion,1,guidedbackprop,model-trained-vs-rnd
0.039808254492673,emotion,1,guidedbackprop,model-trained-vs-rnd
0.08237007378353312,emotion,1,guidedbackprop,model-trained-vs-rnd
0.07057102842842866,emotion,1,guidedbackprop,model-trained-vs-rnd
0.10228872144457135,emotion,1,guidedbackprop,model-trained-vs-rnd
0.0758820697970144,emotion,1,guidedbackprop,model-trained-vs-rnd
0.05498951809247643,emotion,1,guidedbackprop,model-trained-vs-rnd
0.0742038022726792,emotion,1,guidedbackprop,model-trained-vs-rnd
0.09326029006058789,emotion,1,guidedbackprop,model-trained-vs-rnd
0.06940149871268986,emotion,1,guidedbackprop,model-trained-vs-rnd
0.03565337425240145,emotion,1,guidedbackprop,model-trained-vs-rnd
0.08096044895387244,emotion,1,guidedbackprop,model-trained-vs-rnd
0.08759773895867973,emotion,1,guidedbackprop,model-trained-vs-rnd
0.061741114560630805,emotion,1,guidedbackprop,model-trained-vs-rnd
0.058145680864111426,emotion,1,guidedbackprop,model-trained-vs-rnd
0.07864556903309783,emotion,1,guidedbackprop,model-trained-vs-rnd
0.07373673476686626,neut,1,guidedbackprop,model-trained-vs-rnd
0.08985431451093895,neut,1,guidedbackprop,model-trained-vs-rnd
0.06646437944649541,neut,1,guidedbackprop,model-trained-vs-rnd
0.09482710651665016,neut,1,guidedbackprop,model-trained-vs-rnd
0.06979079377375896,neut,1,guidedbackprop,model-trained-vs-rnd
0.05922924052615741,neut,1,guidedbackprop,model-trained-vs-rnd
0.08792406032009659,neut,1,guidedbackprop,model-trained-vs-rnd
0.05479883173636679,neut,1,guidedbackprop,model-trained-vs-rnd
0.08919071601408035,neut,1,guidedbackprop,model-trained-vs-rnd
0.08832249544345494,neut,1,guidedbackprop,model-trained-vs-rnd
0.059922335103111735,neut,1,guidedbackprop,model-trained-vs-rnd
0.07186531305116617,neut,1,guidedbackprop,model-trained-vs-rnd
0.09263225256010443,neut,1,guidedbackprop,model-trained-vs-rnd
0.07308389545997684,neut,1,guidedbackprop,model-trained-vs-rnd
0.034914517558748415,neut,1,guidedbackprop,model-trained-vs-rnd
0.07751015871150102,neut,1,guidedbackprop,model-trained-vs-rnd
0.08500515974635015,neut,1,guidedbackprop,model-trained-vs-rnd
0.05534459173335726,neut,1,guidedbackprop,model-trained-vs-rnd
0.0554028051351807,neut,1,guidedbackprop,model-trained-vs-rnd
0.07880387148122381,neut,1,guidedbackprop,model-trained-vs-rnd
0.041542139343341944,story,1,guidedbackprop,model-trained-vs-rnd
0.04313797866682734,story,1,guidedbackprop,model-trained-vs-rnd
0.04413662565323051,story,1,guidedbackprop,model-trained-vs-rnd
0.055702227726019515,story,1,guidedbackprop,model-trained-vs-rnd
0.0379107035053341,story,1,guidedbackprop,model-trained-vs-rnd
0.04957800621833286,story,1,guidedbackprop,model-trained-vs-rnd
0.07233284945876584,story,1,guidedbackprop,model-trained-vs-rnd
0.02804752986098258,story,1,guidedbackprop,model-trained-vs-rnd
0.0704632772154774,story,1,guidedbackprop,model-trained-vs-rnd
0.04840521438076806,story,1,guidedbackprop,model-trained-vs-rnd
0.04968632358381164,story,1,guidedbackprop,model-trained-vs-rnd
0.03450805118428235,story,1,guidedbackprop,model-trained-vs-rnd
0.050184880242944985,story,1,guidedbackprop,model-trained-vs-rnd
0.050050437639525214,story,1,guidedbackprop,model-trained-vs-rnd
0.04146614742994714,story,1,guidedbackprop,model-trained-vs-rnd
0.05951220865445528,story,1,guidedbackprop,model-trained-vs-rnd
0.041418623226832096,story,1,guidedbackprop,model-trained-vs-rnd
0.04324073093947334,story,1,guidedbackprop,model-trained-vs-rnd
0.05780184639621844,story,1,guidedbackprop,model-trained-vs-rnd
0.04457493954451053,story,1,guidedbackprop,model-trained-vs-rnd
0.051219743724416844,math,1,guidedbackprop,model-trained-vs-rnd
0.05723544976454775,math,1,guidedbackprop,model-trained-vs-rnd
0.0510915696715859,math,1,guidedbackprop,model-trained-vs-rnd
0.04732629504433383,math,1,guidedbackprop,model-trained-vs-rnd
0.06607064823112019,math,1,guidedbackprop,model-trained-vs-rnd
0.049442210151381616,math,1,guidedbackprop,model-trained-vs-rnd
0.07150558159490927,math,1,guidedbackprop,model-trained-vs-rnd
0.0514155894168038,math,1,guidedbackprop,model-trained-vs-rnd
0.044156783375260744,math,1,guidedbackprop,model-trained-vs-rnd
0.04905646817773679,math,1,guidedbackprop,model-trained-vs-rnd
0.058257408191561666,math,1,guidedbackprop,model-trained-vs-rnd
0.03952586334448682,math,1,guidedbackprop,model-trained-vs-rnd
0.0839672979050583,math,1,guidedbackprop,model-trained-vs-rnd
0.05224596834387185,math,1,guidedbackprop,model-trained-vs-rnd
0.05997978401546611,math,1,guidedbackprop,model-trained-vs-rnd
0.06333729739681004,math,1,guidedbackprop,model-trained-vs-rnd
0.03944629599905625,math,1,guidedbackprop,model-trained-vs-rnd
0.04566530417686643,math,1,guidedbackprop,model-trained-vs-rnd
0.0805540994593219,math,1,guidedbackprop,model-trained-vs-rnd
0.06179928890032116,math,1,guidedbackprop,model-trained-vs-rnd
